quasiisodynamic,errors_lgbm
-5.70785603372921,0.2642271821234452
-3.960151370473261,1.424624398619089
-6.507705327275801,0.10164427070278848
-6.340666101160745,1.764635100970711
-7.304969461377399,0.38312736773419687
-8.189590806418243,0.13625049515756338
-3.7975120191185208,0.5018057857221772
-3.2712561072651547,1.4612219983105486
-7.216471119929769,1.1811167503868116
-2.736339563270373,0.3518537477217376
-3.8589180618247902,0.37741063839487277
-1.3618829179623468,1.325786349569437
-4.55006322499216,0.3410144327377287
-3.962388596483121,0.17996102766289246
-1.8728942846520467,3.084242335638698
-6.659533686260848,0.21896323244011384
-2.9467166858939993,0.13731368834205648
-6.882137665548663,0.08240542798114081
-6.273704883239759,1.6333610732277206
-7.138698315556682,0.7340346317901201
-4.430926428946571,1.193704191981745
-8.564402019168021,0.6729249245519986
-1.4985041532035634,2.1555230064970115
-1.3789763294954582,0.8992601123010031
-2.8854710025487975,0.2490844643197878
-5.554678729590641,0.33679357656866227
-1.843850664670789,1.5840151874921073
-1.3592380605947239,0.886058972346945
-5.802665418528477,1.0754995053579721
-2.2258603936824675,1.9648735869129825
-6.231726627051578,0.6256735675035676
-2.4892328723580603,0.999329919555175
-7.434901363833422,0.2866503390785988
-5.5888265360116725,0.3156057527828491
-2.7167825037506548,0.06938119230314843
-4.8698848690798995,0.6162439729069975
-6.194566604314316,0.22545824127084746
-6.734503056053323,0.28870843761548315
-5.7435700863729515,0.209185521876039
-1.700940009069437,0.9176522815744106
-6.219841773435389,0.40630376214612784
-1.4831402943594172,1.7493720656676153
-5.348935336564607,0.27003739830170304
-5.9309033884798685,0.2626331049419477
-6.363775081860482,1.209398905796907
-2.675279334203594,0.78691206267262
-7.072137615992051,0.8692845632974135
-6.65972617487254,0.25716065584010295
-2.576356063651259,0.23442897116535066
-1.4856263018010614,0.9678760627503653
-6.699116384517859,0.019193833597404897
-7.39312534392104,0.18669118906097193
-5.733259600665109,0.3602117094704793
-4.996065953847652,0.38696653899473255
-3.539951021243025,0.21450130186380667
-5.92448206138532,1.0630381819996417
-1.8606646263805409,1.8377266769338967
-3.9716499526539417,0.24958068496368657
-1.4754191812603004,0.7164738279260912
-1.6740034196801696,0.4697433207625661
-7.10684217165225,0.6080229988497541
-9.299508185646928,1.2331543417172295
-5.906702191843152,0.36401444555035756
-6.646963132802715,0.8571467980044218
-5.858873422015313,0.2783498075862587
-7.694455007697723,0.9800955405696028
-6.484115656891363,0.012042305763751315
-6.11402047098703,0.6086338823748552
-7.935805519332919,0.41015753270772226
-2.185065398277163,0.1710762099901193
-1.4192273789376406,0.1643860777482966
-4.133200438596832,0.35264502187072866
-6.913031871605429,0.32012962980267456
-7.298862336497357,0.28741515656065975
-3.4135719737847365,0.1829580430820954
-1.9543740092568087,0.9146327872681081
-6.695395396587569,0.13356270037140572
-5.230031467879194,0.2012655736402431
-6.361701399103332,0.8459041610930473
-5.766021696582978,0.3086185133119086
-4.853028879593951,0.057657341110411764
-1.3633519033050718,0.5935296446040135
-4.019816815854683,0.018972068665063624
-5.305179130207445,0.12534281176119588
-4.52211109981188,0.4952087453611105
-1.5543580125337138,2.363389324395078
-5.370208060620092,0.015467487251445533
-7.189368085435061,1.0097032612567798
-1.2820790972226597,0.031100287755151612
-5.333147546315086,0.6852735920855366
-4.987231229244318,0.7992282110080744
-1.1345781902626717,3.430383472058211
-6.515370831399683,0.7582802962681123
-7.110131573806337,0.5859293114949429
-1.5407704537522373,2.5585452211361637
-7.286313844297865,1.2071771160191966
-5.914998224438039,0.7872413571146692
-1.1928485786599785,1.2622089639257912
-3.8753497976167277,0.9231982146953359
-1.426410446813686,0.6995942004033975
-2.98173927426961,0.5345839650860209
-6.803206225193629,1.6421253140666288
-1.7504602307780797,2.542450325796918
-7.601587174567359,0.11574302568557737
-2.997282583400502,0.9451817571225551
-5.800968392968926,0.43451423011644597
-3.5722324614905543,0.16142070977068368
-3.556930611491882,0.9260149451738369
-6.96742997960725,0.2757741024163618
-6.2066388558801595,0.7785703540055664
-4.361065943137687,0.03493096595419409
-1.8301884637821662,4.229970271353345
-4.213925911104404,1.48045003003533
-6.460249628200029,0.6166725640663859
-4.558269031066089,0.1122987942231628
-5.279522865403995,0.05456114109692045
-3.2033253332714597,0.06060082838623604
-4.490775856469244,0.43044000922785575
-3.466388475792049,1.0053773371682309
-5.039517727520142,1.1554917449266813
-3.6257017163957803,1.5132667571192338
-2.373884155692844,0.6796381422336699
-2.4545737458604293,0.15486770210675438
-2.876570296707638,1.5027701410987575
-4.212295273402816,0.15919515832911912
-6.9651630789036805,0.2663482637312775
-7.83399789803237,0.23667568786767568
-7.0287966411047735,1.485073437506128
-4.958436878505661,0.1700718836107331
-2.039547621211784,0.33424641676239064
-8.693608056806257,0.949165049784841
-7.270233263746195,2.032035072761805
-1.770443673853123,1.8185194503053335
-5.397256444062684,2.530781579364424
-2.286921856127241,0.014585252327170117
-5.9353928856828135,0.31019876089778364
-5.597035215232201,0.8889793783339917
-4.854249485239532,0.4873672909062865
-2.916463580263697,1.2888815442104837
-2.3207037600401006,1.1400219211900784
-3.5003512110837884,1.2088646564233083
-2.3352782754169072,1.7811728228460093
-5.273416959397,0.22717209874181066
-1.5870536852716537,1.1272310605032683
-4.57557783178323,0.3720307401896026
-2.0420399865080876,2.252151930916458
-6.988147918547569,0.0705438491025987
-7.211759922201988,0.13711157073874958
-6.1159108404915825,0.0016227189134401243
-1.8764321358478895,0.2744826164105001
-5.047163498242329,0.22268666887494248
-7.540882563323544,0.3150289090888636
-6.007233848750641,0.4438427723782157
-4.369570397625153,0.4135106910689901
-8.644771254044771,1.5187178583649326
-6.564919192891765,0.1342225515777562
-4.072603389370499,0.8194757208273069
-7.7142279351823655,1.356477429054621
-3.157145390441006,0.8346843008241063
-7.087151852475703,0.6469918922922426
-2.5732431562619094,0.2940851575895205
-7.209399184942469,0.9782277971431821
-5.488549539707655,0.29362484386832755
-1.0970553845323785,1.2871596791378197
-6.479058085066596,1.0754937474455026
-9.041681443561703,2.060855023121797
-4.684017767441542,0.43660867564077055
-4.934413606367664,0.17607367666098472
-4.727953042943042,0.6660991053642045
-5.348780370259394,0.9145745196005102
-4.610708993503881,0.558121635612201
-4.780214837278388,0.66517418486427
-4.297630004258134,0.4112809290149184
-1.9947868049827893,1.6235749478725756
-4.2270163866424735,0.11344161561793342
-4.195375994090347,0.6203805347352578
-2.9686665231816427,1.2668058125919206
-1.9091801728066535,0.6458195841135641
-6.768174789528091,1.3146743677180357
-3.6094535347299646,0.27320354940804803
-2.2546512180810376,1.066736373200584
-7.2166460962210675,0.4839666653742034
-6.461597641211292,0.6115299718573235
-5.283061232215394,0.6051985236155888
-6.182075576502236,0.7305286658399082
-1.491644384184042,2.214195720449384
-7.64346192359784,0.06273505336379248
-10.217066394138978,3.4439946630516944
-6.578704538578732,0.4670384167290731
-0.8724102195674192,2.3972107155949094
-5.611199527747812,1.2964008280059547
-2.072702021334941,0.13415493583691518
-4.834011962402215,0.22274887202076066
-4.590312233208818,0.20141837312629107
-6.70697237302667,0.10394048289968794
-4.375378285833705,0.5886200301711995
-2.218274827875498,1.335484386434611
-4.608361234614994,0.13963693876676864
-2.337826244453868,0.012378094486471536
-5.979995900969315,1.041945765291878
-6.095911411039197,0.4576917417486994
-5.538010002101838,0.6336488400983153
-5.568778829885742,0.147250837114016
-2.1133602565199086,1.9435799699327516
-5.2928757421992865,1.0867330746102315
-6.426098723605304,0.039096323158442026
-1.912739918660566,0.9523251155226484
-6.935127465452834,0.1421109197129775
-5.809266486175888,0.31895878114547305
-3.702035481650838,0.38459225195518343
-2.042075229796673,0.5430895176716102
-4.532453272949243,2.048993873065249
-5.584711757554866,0.3997447206327216
-5.0918590378192645,0.2895702226188597
-6.923970731948341,1.2904520658514809
-5.35920148327669,0.23601139629819556
-3.3188263344877544,0.9031270085253533
-6.229732212471966,0.8155806683101563
-4.482586123313363,0.17009117567982557
-5.75068726685187,0.6019098778913463
-3.2031277024374107,1.1724854815410168
-6.750203415613069,0.389574022397003
-7.110384723599759,0.7012398692732997
-0.994517046960736,5.163544311397972
-4.200421819183046,0.3433344846265829
-5.865655180891713,0.005469116201561874
-5.2452657342761375,0.5390484667078619
-2.555956962728125,0.8724954189417322
-6.738364595045439,0.06154059456997274
-2.6858735666712414,0.681383756123842
-1.76814085348009,1.226001002987795
-4.6113170616904355,0.0461322700155522
-6.949733043360915,0.4460056703623616
-7.819926183553194,0.07247979575045882
-2.3392958793753817,0.0050293735133259965
-1.3140247081279413,0.10293747349209004
-7.181177738096755,0.3333127395126336
-4.598792671431093,0.1058684349230754
-6.40317680640623,0.04667942902462485
-3.6082034441088777,0.03977915657436082
-5.589115956713799,0.5769246147298039
-8.162646599839025,1.741884312854923
-1.8763151356426346,0.7812032676946294
-6.574499416324672,0.09286258944728942
-4.201157090755474,0.5015724727731343
-5.92246637705926,0.2926780180603501
-0.9920479004959081,0.7417677755161275
-2.2262240090123644,0.43998861420459745
-3.3985889470123034,0.5384817110315998
-1.6172859342510382,1.624172460177038
-1.6870983349782906,0.7251672207066369
-5.085618839464069,0.41938060603948024
-6.237142990639259,0.17570499101352333
-3.56254681303045,0.8868148198037855
-2.6475451409390156,0.28385397688584924
-5.104062144446596,0.8780681711367153
-2.6869977021817157,0.1915537547926056
-2.5682053272362033,0.4614573005899696
-6.8074916722189815,0.02635074525606207
-5.751122225547735,0.5661617170212736
-2.9943860035871026,0.691964606038789
-2.5520815682522864,0.2227415184457433
-7.774789066186016,1.7506581012605897
-5.565529046816919,0.08538033082901819
-4.633165814776644,0.09752509063388626
-2.3200812102599957,0.4270522487463575
-2.3062743631681806,0.8791315732177423
-6.610159054513276,2.185884911421912
-2.823598665799083,2.4166578349422165
-6.9506502166991355,0.38721576260023394
-2.7476697254203644,3.0812784116951266
-6.613807516106866,0.5425289414098531
-1.9383860845113303,0.7757794412164558
-4.336525931335314,1.0548151386885332
-1.338596341566644,1.2175321251049664
-5.792667330673136,0.6402660710960557
-2.7903622377690227,0.095498768316165
-5.036894858943145,1.55568492413716
-4.743788949610668,0.37869682722855025
-5.766380113574103,0.16764533502973222
-2.419916812938257,0.4967078418978641
-3.343750439459713,0.17953852575410023
-7.540170635608525,2.412188874065259
-6.921955712599324,0.5704838757806439
-6.1294043472981405,0.10453182341059097
-1.9441650949204414,1.9070355458905424
-0.5961272924074229,1.860735990366733
-2.426152019915547,2.98004539243986
-8.325213794088905,2.239027170959239
-7.454968745131192,0.02715276776874287
-3.5152262156833185,0.12616340179385066
-1.6351707747084623,3.394241496465839
-7.762680157624054,1.2713587459938358
-1.2130177794133168,0.026203098929477697
-7.3622229616856245,0.18117601073207013
-6.242772756232524,0.41557422772136654
-6.948835972461093,0.13544728873327117
-1.5055979787448064,0.28119200980964254
-2.630189479819565,0.4085676990474445
-6.616343421077898,0.41149521424989377
-7.239412181048063,0.5159372429608453
-3.729525744806633,0.06269968855220132
-1.7030112661043333,0.2993921825449304
-6.16942287208527,0.08751527935862669
-3.004167259595395,0.9012233672227672
-3.102787002350276,0.15157510007708463
-7.584659865251236,0.4376279994906245
-5.421625725532278,0.8816427950077106
-3.1097454599510286,0.9459768598161249
-7.431811480039903,1.5216208246233975
-4.573124139292017,0.004599319664265522
-3.6570212675798754,1.6026639744413838
-2.1320088853448076,0.17311880231449273
-6.229522672714831,0.28674004576851075
-2.758079508744576,0.8854773184402265
-3.0275074621845954,0.42894070673354223
-8.388375976005685,0.28917845397906916
-2.7434952174757794,0.11321554818637303
-6.31675888437125,1.4119525840662153
-6.696553345998974,0.0026638698121672633
-1.98367689149243,0.08033912221083384
-7.587897837465559,0.2686258441073077
-3.712851727937058,0.04428284066546917
-5.30302595553538,0.6016889352604293
-5.4056252640594336,0.8232756163963817
-7.3323242405530875,0.6890616319972986
-7.751281014049327,0.6590046190333663
-3.998322088837569,0.030298775410419143
-6.158862903868053,1.8684996138896182
-8.50889980534822,1.4006767084043448
-7.89408241052495,0.119855370349085
-4.701401824276068,0.3575559422830299
-1.9548123373965682,1.6199063911728537
-1.6224846610339647,2.8144919338101273
-4.759985034219183,0.6959073853574926
-3.284102847569895,0.11616305149194606
-2.3311084694077815,1.207376022650331
-5.752862461019904,0.0953927570722426
-5.313366777980321,1.5136542469150789
-3.3559762992059263,1.4309229787579096
-6.224892220610527,0.6513015323195344
-5.42073103591463,0.08421730528436377
-5.591570960586498,0.42391724055028934
-3.5354373969978243,1.219470507633258
-7.214857382311854,0.19894526407393798
-4.011625734730985,0.749482774476645
-7.330066932449137,0.0705069729934733
-2.9040776461044095,0.9358619683370746
-5.671801182781796,0.5086724752821343
-1.6645343877701606,1.5661232649178607
-2.594223988877554,2.7061397817668706
-6.889274848242037,0.07588841201298369
-5.242171663085561,2.487713466782566
-7.04193559821283,0.08571969331851026
-7.83091444617119,1.1038221082418618
-2.0388394498347733,1.4552165585104002
-6.879994735701288,0.07081336481163891
-3.496020277111063,0.040401915922742226
-2.0246640332874097,0.9621067056347199
-2.063034766633709,1.6657994655227273
-6.869955691915022,1.1541413435571837
-6.526663469256684,0.46018136205695104
-3.2882410477522273,2.587830320335871
-5.3533654907176045,0.7145874789446891
-2.5690332183618887,1.002548164414243
-3.7765213471858656,0.9221005924193744
-2.7308233340640227,1.4919246820344085
-6.077519582843207,0.9062110992657253
-5.7734842766065215,0.23672863891377993
-3.251105934042433,0.6656559942530826
-6.436582738865096,0.054620286921660544
-7.5309531438474355,0.06204389099249763
-5.100702455464669,0.39748499794338343
-7.200596767043746,0.7549842794194497
-6.642199681839622,0.3226797056771238
-5.8284557869943905,1.1612710577175944
-2.2270401980539725,1.9069749377186382
-7.130145239637617,0.5278906293671914
-6.939329162404303,0.662995590474238
-2.8465960523496125,0.2442569296212378
-6.250088085065913,1.8362979882623263
-1.9719795459094465,0.30421956353724755
-5.07080949911312,0.969344352042997
-9.290781089399593,0.2607262806375079
-7.808134867027837,1.4674217036789639
-2.17543520274184,0.5115221202455098
-3.6202975163247895,0.3302645377611495
-6.586938705536941,1.0586806971711793
-1.5818490006469395,1.1509457782766286
-2.717972599608136,0.4175767773906256
-5.9989431831639095,0.07462694689620619
-3.555065426097026,0.33836353221738635
-6.365248652109356,0.33217211488031495
-3.5324836628859964,0.909924843324482
-6.67091814632283,0.9147644818488576
-2.3487974751748357,1.7482921588656133
-6.028977690971174,0.23156948871382266
-7.7169057702591735,0.12728289019886496
-2.1373634812151985,0.32794294599889584
-2.3280028011851837,0.08576649419770588
-6.85428780581425,0.1565847018497788
-2.8309986702870558,1.897438538603042
-6.2772320145060645,0.6964119641690152
-3.8684704104949676,0.10033291989148241
-5.290693306973886,0.39653336854189547
-2.602345624174062,0.6227230202287695
-5.440908721516739,1.4330210968064439
-3.8194719555570975,0.522804617246492
-2.0240932375921354,0.7660673989914857
-5.0214867338474045,0.8092916527671035
-3.6825166213976606,0.33872362123896105
-1.4001518738152015,1.277367413461181
-3.0196869601535052,0.05126451178580638
-5.3672213665814885,0.5388457973440692
-3.168887322274252,0.8843799799811216
-8.105822468279701,0.5878321958350563
-3.4100000114414684,0.36736582005149643
-1.1750525173959745,1.2685129738827632
-5.735206631226514,1.080426730219072
-2.5004516550038383,0.05457476814385398
-1.6277980267512977,0.025015198753153944
-7.225951562429414,0.31432844001759186
-2.940529709497414,0.2899550879099788
-9.73309342608825,1.1882159266681231
-3.021772352182903,0.20963647220996862
-1.9986528225566849,3.1326308632048745
-3.4680523297949097,2.235425148452313
-1.9030993317590663,0.34748106276120816
-3.8125968769951832,0.007077000493075136
-5.678470264788513,0.6381372505754213
-6.805137867860286,0.5525657701876341
-2.4494479674093554,0.3959592252770281
-4.38620038753626,2.2046517895588043
-5.887642694646854,1.2174903822987515
-1.4552066360183789,0.9859337339895613
-7.341702663991542,0.7736583818892804
-7.84985231625755,1.460808527036539
-2.33012112678114,0.45259505566973823
-6.3005628329736725,1.1609594890343171
-4.29636913059176,0.6802994731855483
-2.022167849971707,2.4519670129582423
-3.6927395430546843,0.8001978818585873
-6.719412562510366,0.18039535301696308
-9.323195817468381,4.205942131256521
-5.965617827455698,0.41598687735078244
-4.6293857577764,0.21844736528995945
-8.138947812751752,0.4788042770305019
-6.134426752023858,1.076396444340575
-5.611495175216215,1.1426639318240683
-6.7044972099693085,0.9964163826650436
-1.6072106057322744,1.1530709203055136
-2.4816913717176052,0.8374618183491438
-5.507563764989355,0.06697916884232935
-6.969432861733234,1.1431335837144845
-3.2454891251474205,0.008774798154588037
-3.867388415823187,0.14836260260458278
-4.105375584640166,0.032925594674966696
-3.1284663977515184,0.2062704628604104
-6.397484407141859,0.017246349087144175
-7.972141702123975,0.4771945170924283
-1.2603778183800323,0.6055536063238534
-5.098847216804977,0.5378924319495475
-5.015705498412698,0.29255579918178576
-6.09696799012854,0.033338589151807874
-5.289168876151422,0.0888931052431321
-5.9311649357186464,0.26094826621348055
-2.0416764757484587,0.685234048020456
-5.630671349893145,0.8880639609307961
-7.371696679217308,0.009530922247555473
-1.4953743701344884,0.2332678413465874
-5.261566295012013,0.5540770707266862
-3.141296480861458,0.06115533574671472
-6.744830827128555,1.7535907689176637
-6.962113666219822,0.8865851153682929
-5.519003205895434,0.225175178249307
-6.179408576389814,0.22379794765474426
-2.9412155817245953,0.36994690258672813
-9.477772127134509,2.237900427356755
-5.696151982472959,0.07108798166728736
-5.934189624141665,0.11653304235716888
-4.522525051918247,1.4543264639738318
-6.44960908819478,0.44896708540307273
-1.828917771510475,2.0959457794438388
-5.529436319896395,0.3851076022972899
-2.394472747462195,0.08379127431288413
-6.699368822351192,0.5579658844752631
-5.101761559022573,0.26948119403398074
-4.951297243853886,0.6383862179493507
-9.131609566542773,2.0449811283386685
-5.178067493654516,0.0907860251327417
-4.397357224257462,0.2575775742533315
-7.647964362847229,0.7652417641536502
-4.006267070521957,0.19828656121295118
-4.3495613745199435,0.7121513853483181
-6.023720888719329,0.7663015697106159
-3.2289629820688095,0.21949858300278846
-7.411896314119478,0.6380363145669277
-5.422699073269695,0.003957879962166899
-1.5474153383636982,0.5124413967639165
-3.7488233155153283,0.104637180238357
-4.012206873327251,0.7551978435738635
-2.3317288607605886,0.8777538806123011
-2.907107010759881,0.0033897150268393794
-1.3812696244840323,2.1832288657726586
-2.33253582533806,3.179982497103693
-7.099689162918208,0.6379420045652227
-3.137006263273979,0.01019933864763578
-6.11904561715305,1.5226792015642756
-6.8916960268302265,0.7942552656788511
-5.55722567013588,0.5044095946932989
-6.440040232557397,0.5464829797775925
-4.639449099993823,1.5847850367754752
-6.788703450652101,0.8677278841649727
-5.368352729416968,0.18239867398261822
-2.6014973593511286,0.8872865181497271
-1.9251987701649027,1.5514880753804696
-2.1651711194089995,1.7705063338891271
-4.857420885295851,0.5581705472928373
-7.750067016528141,0.16601402156003342
-5.241020329627524,0.10595174117779749
-4.081832660659877,0.2763272253565483
-7.120998764110748,0.30212352892691374
-2.831642916359405,1.206843795145855
-8.648791967366703,2.6980576976741277
-6.07018784886351,1.1902699980498532
-2.173945799743485,0.2987724242367027
-1.9719511745532152,2.1511706157646895
-4.6977320430440805,1.1537874432835844
-3.8975329189482832,0.019412524050385738
-6.9430376837454855,0.5574324891849756
-4.532561085065697,0.8064077623164296
-4.6202983159986815,0.1575934158795631
-5.65558175129763,1.5482466860071513
-3.7720252063010316,1.295524964599192
-3.8847678762433495,1.2475239531208824
-8.0978244793662,0.008137650272175279
-4.898379597020068,0.4249534200793761
-6.37758305404688,0.1386195981094085
-6.154785420556316,0.3118137677276325
-1.7884769951332,1.1568163903517137
-5.419474628673197,0.43162720092329376
-7.216880324648839,0.6692297155271616
-4.759637064177163,0.33387280912467077
-5.412074266534896,0.23451679294395422
-3.222412671599552,0.4961918984557099
-5.845767744699805,0.7967062498635009
-5.683823466451416,0.39301243070182235
-2.244179332348151,0.6537148883664985
-6.874063696529739,0.09256752657405531
-1.621995890909611,3.486825830242699
-5.195704558121849,1.1771018242013174
-5.2630785643656095,0.3876816858752159
-6.905715215911044,1.5972695518854962
-3.1189089620560697,1.6862042037110552
-3.982568833802962,0.32472531948588523
-2.203112225088308,0.0009290201634715167
-2.9191488175788605,0.4433563671787626
-1.1175860868336116,0.4909744266873757
-2.172293812057658,0.3003454159707384
-4.089995192945083,0.18887181099793704
-7.803726952013527,0.8332622699080519
-4.3002923570887175,0.26489484516350625
-7.00276169755575,1.5206541558507087
-8.286304364888647,2.2844775614975648
-6.044662697899173,0.40891037555782095
-6.560787412595408,0.7917394901970898
-2.5534931350851675,5.28724409971489
-5.138410449347197,0.9400737283304013
-6.6977396749342875,2.2830057980110627
-7.610476657066776,1.2287342475350664
-1.3169088334291348,1.3790207946492625
-6.74367471318304,0.12375103287739186
-5.155640779042554,0.7192227025743749
-2.2304710781769344,1.862570856611098
-2.993279681321775,1.7236417544145666
-5.300121541091817,0.2113279871492333
-4.493697559146655,0.9744697731197998
-1.6884043107660667,0.7945809449641998
-10.714681564098445,3.2278104444243967
-5.368310914748158,0.36528006686993386
-2.799562686210303,0.7204083396449406
-1.4695326443510253,4.050427650391976
-5.913036272992733,0.0858082533080129
-7.2896352002153515,1.1404080321338386
-2.7912987580300044,0.9756573564420083
-3.7692434108413924,0.1716431463633925
-1.5875677841995859,2.4196768369963797
-1.3833453252218313,2.37561386849723
-3.146636309852812,0.5855629927305102
-6.500833553167375,0.5035297819792843
-2.2505229033101193,0.23489020825892437
-3.3790728147059403,0.5554625019813715
-1.7138412085930905,3.315248034735144
-6.244413011793648,0.4904282522604362
-5.3413740361809765,0.11960840409332363
-1.7867102172405585,2.0632540049289423
-5.688040963150879,1.131328170439775
-1.4591548142078319,1.409294327250252
-2.067255837685909,1.6752356845914518
-1.3730596710716905,2.355289440447704
-6.354580635954512,0.5489033713524094
-6.3271722964650365,0.49168302936624464
-6.494269767009988,1.750464171593137
-1.8763019105665177,3.8989279901296854
-5.235607157569917,1.0283611881485761
-4.353645482152121,0.006860185878596603
-4.729790479302477,0.21012457456646327
-3.737026147276097,0.610611445179225
-4.77527197302781,0.19942446317496731
-2.3916103389934933,5.431372376265038
-5.899052996641782,0.5360917599162329
-5.817017929892244,0.46196058795023465
-3.8462620677742954,0.08840815784568656
-2.718386682408111,0.28692268132643006
-1.651321055817965,0.7390793667070834
-1.4104441174668378,1.6852935096106256
-6.772670867030252,0.38118557338845616
-8.04738882487131,0.28383541425589964
-3.209170005820297,0.778495100564037
-5.968401654256369,0.9633926751461708
-2.0340315984227924,0.18070535646674246
-7.032485937670724,0.49922968090042197
-3.453240533724267,0.19227262539882606
-7.241251519940798,0.2860445481415601
-2.3509759575743314,0.0913964933911906
-6.4275662641198155,0.10892612932049772
-4.065591364203949,0.48990421866942535
-6.046272251597387,1.2346373967813529
-8.012710716659004,1.0308662783942504
-8.35595557377582,0.5539256033363982
-3.572267217412484,0.0987891750640002
-6.802352236771557,0.8618965055136467
-1.4282807279324885,1.9940713334101878
-2.708513155377144,0.4746536927978915
-8.102120025193337,2.0441361599788808
-2.6740106628307627,0.0638469703443505
-3.305689828960141,0.0672010928439124
-10.570197052417038,4.544177972816631
-5.315617913925054,0.6436990980374713
-5.410082451919424,0.44572655694213204
-1.1344753315146758,0.4275747613358549
-7.108080570502903,1.741494075049979
-5.225614816279032,0.16415728570650234
-3.9786360553981934,0.5550666254536365
-1.913682989649745,0.20976933415659427
-7.089219421951679,0.8210814318731376
-6.1010285994818725,0.7695189380461809
-5.797976688923135,0.5985613531722933
-2.0434176225136285,0.12819800805143977
-7.47471051217137,0.393148678469867
-4.578962326976206,0.13589592454996424
-5.150269841662768,1.1675792434688463
-1.5555853323629287,0.8786374649499684
-7.1056581151980405,0.5572369665306338
-1.7942676779758668,0.8844951585118153
-5.998554160292124,0.06883510010666072
-4.374889560618259,0.22334765630639541
-1.5666665577012917,3.000232166185455
-6.364487581612496,0.2111439190672071
-6.652312101543723,0.600512129639279
-3.5936993314327914,1.3112706278393729
-8.773740042852317,0.20628948045253281
-5.494211806055677,0.34261966178819137
-4.372224360989392,0.8365216064559453
-3.088440794865829,0.6428380768872093
-3.3703068534239553,0.6368940556477667
-1.86399028986041,1.3733994840745674
-7.424710372861388,0.31739232234361836
-6.939224972272864,0.5282308590773894
-7.768469067059032,2.0816368527449614
-7.402487832903361,0.25096023369784426
-3.129845353808786,1.048563837884283
-4.059353051728689,0.7026642058497861
-2.9440186120880263,0.5800948222681694
-2.3398351689350623,0.4857319342567412
-3.6322792631200613,0.033532928220758595
-2.868209521990033,1.4678014396185106
-1.9477565867005684,1.5029391863533224
-3.939490505412577,0.9482131151572912
-6.62940418347922,0.45553755466421286
-4.156496108605384,0.03990503953014457
-1.462808213760883,1.926989317123624
-5.995810996701054,1.1321584489182204
-5.6500852622775914,0.9025985140693473
-2.8603959847605136,1.8174725558451899
-1.694552208735938,0.7707110305747753
-7.390835294362584,0.7231940847422003
-6.302988790791041,0.33549311465535414
-6.702682071769035,1.5497934579683923
-4.292446649455834,1.3370442221573988
-7.9254035889657075,1.8312908466218207
-1.6763780541250133,0.5759076468798543
-2.5092410876768487,0.8852668937645372
-1.904946481565645,0.975689393315434
-5.635221193116644,0.36414987483523564
-7.554651807975076,0.011488017663078942
-7.935385181467141,1.9876527916642743
-5.389328852809448,0.03488516325102786
-3.448666428550266,0.18766296831973905
-7.498742575050567,2.0084536735553247
-3.2374025164752878,0.4217175839641607
-2.5787749482455027,0.013103959739583892
-5.899567687259284,0.5513432110222949
-3.494256235227013,0.036157647485852706
-1.310030761901564,0.34889171045070366
-2.799078492000505,0.4227231471862183
-6.055634241127829,0.6532114834043572
-6.17124199594371,0.33776454408068624
-9.986141679802781,2.348308005617528
-6.074334779326024,0.8000673129042992
-1.081322774713733,1.0367143404179535
-4.874126025906638,0.8047605575534122
-2.617885172382277,1.626970716551361
-2.1755492805868513,0.20407743134558531
-6.129731755071602,0.4070807901107756
-2.6155552062745495,1.082293402441401
-7.046210989966964,0.24310169775880208
-6.785459202790861,0.13892308743445625
-6.90095198444609,0.76581091285186
-1.4274101555724825,1.4679879921524392
-4.521344749137443,0.19575237704032133
-4.348505033702953,0.19897866659387642
-5.848403164343713,0.17625870013326583
-4.66138774684085,0.21920601319656896
-1.7018622844263585,0.6255603784060433
-6.853020142668287,0.3040260755978812
-3.717117106774412,0.3975354146595671
-1.9290841563314727,0.8232607282580311
-7.402074327060316,0.06511626079375077
-5.932483611683929,0.4885994971341745
-7.0762265764922105,0.368142950848668
-1.7659097484675654,1.8903094652478973
-6.378186815073431,1.5522201334750179
-6.726756595250807,0.6245227693851847
-3.606947974711808,1.2682026539360174
-5.372409979477182,0.5517665797077278
-4.686508698461962,0.6685155032799805
-4.228573838328586,0.02343934688071503
-5.6188011293578635,0.7114976613381145
-7.827556419834377,0.36100137084466866
-5.7511774856949085,0.6210097098431309
-4.783374074759554,0.1333627457456652
-3.0815658509353185,0.1095031842316625
-2.1157488700587557,0.21560118800712003
-2.7969318316019853,0.5548195668663864
-1.7982596025637423,0.480239058594639
-5.793221502121094,1.3328290694146219
-3.276459571862294,0.3331907655108832
-6.892022852278824,2.199220071063385
-1.900946261219484,0.27634376802291394
-2.7249895122344867,0.3524221950204991
-5.2378141893851655,0.2315522711144169
-1.9686622957385465,1.8248085206219693
-1.8376078593932479,0.09406233065212621
-3.035155490514133,0.34724590424204527
-3.142507608880251,1.1383917957761045
-5.320454432709872,0.9259078246232448
-2.6350196667782235,0.13519096425395194
-4.995236614424776,2.0817447682128947
-2.1653770322071777,2.9057125136907267
-3.5837278264590187,0.1171403019345445
-6.579062334366552,0.01820878587535546
-7.879700157797066,1.22196737140849
-8.585743833357807,1.4640747678123969
-1.8668920697502644,1.5080029248674995
-5.257909441032729,0.042509537699947586
-5.416497868676461,0.05638345347697715
