quasiisodynamic,errors_lgblss
-5.99478986928206,0.3017986125681924
-5.472805884329244,-0.09932479575498476
-6.114623095707496,0.5135531684919199
-1.5622763488367262,-1.723044648401433
-4.288601777837433,-1.1634851476691592
-6.241634996671568,0.8089896757792339
-7.56085983836244,0.9652010592181526
-5.710103952689349,-0.2152786614463933
-6.844314277811504,0.8149515992836722
-4.743338191397975,1.1820987104256853
-5.9508102678389365,0.07305176487873144
-5.741740119488732,-0.46712647673319196
-5.2357737382034255,1.0298368294815017
-2.9695825683572976,-1.095808495332888
-1.4391095422514295,-3.38496329557816
-3.865958926708476,-2.3944065594365433
-5.612822879430232,-0.07781232488495338
-7.565431327399183,0.6945674129094366
-4.3448906087153905,-0.9674916125065334
-3.8238409944927927,-0.7041073850238089
-2.8092511612268076,-2.3904234450964346
-7.257326880679949,1.5352971947058283
-8.148971908859211,0.3394478495635571
-4.966601651220667,0.016939919500696732
-7.850219578901748,1.2664798213639061
-5.238442098892505,1.3193358538516113
-6.885929364718998,-0.07776902242699801
-2.153530750639644,-2.4986012836621136
-4.229433855200886,1.8780599442969557
-2.139532206148632,-2.411368729978077
-1.1889912979736361,-0.8110926253662076
-4.499209785755541,0.09988536864128328
-1.6848958451678546,-0.7773152868817059
-8.478559375070553,2.6393555405368616
-2.379655643755491,-1.7390281712469502
-5.846887136667012,0.3429560911347851
-2.084259317994541,-2.614373875975186
-4.004573480469066,1.185871497970897
-8.363716702177838,2.129671196654156
-4.639670598399774,0.982204663646356
-4.258775333290969,-2.771756073111619
-3.713308844387217,-2.0303144122961325
-5.8343378380889375,0.39570678034967965
-5.775070393675273,2.4699935561356003
-7.262468247504437,0.049529938788616334
-11.504550520108493,3.197580877469333
-5.851497318805779,-0.20692858451453322
-4.44475984708826,1.7346296323970982
-7.118695745826531,0.8482360938795095
-7.957930191164848,2.866978748446342
-1.7367835423842426,-1.052214823017979
-5.679497174278367,0.33433430577861145
-1.584343877596583,0.13488122539016212
-1.8343352622975686,-1.1415839843760154
-2.645750475448287,0.4573766713558798
-2.470494661912678,-0.13465627612137965
-5.247036183371606,-0.02496985147946784
-5.7278152068944435,2.234080131897495
-6.779411950198994,-0.04596074572385778
-6.764905040979244,1.7426052744387164
-7.603450876947893,0.7586189334359297
-4.812694741305966,1.88223142724957
-5.541655710699645,1.0740625176454461
-2.342594820739433,-2.720778744934395
-8.834640784171837,4.8484263848340685
-5.589777969265506,-0.09907100305505079
-4.002421186907266,-0.624702645795371
-2.2133684781568306,-1.612006840370391
-1.3223754952521296,-0.7465751578240423
-1.5961871533771315,-2.0863387198070726
-1.4802038732011171,-4.175631755308404
-6.100638032897697,1.491882921203361
-5.552373842743868,0.5205521149911823
-3.3968013085534348,0.7928508080651535
-1.6676334257670606,-0.9781993512562548
-6.453035544327285,0.10062570469715837
-4.800259801164878,-1.1014092242562645
-4.098291553606087,0.34839621936231246
-1.7542852946265897,-0.34447244920885955
-3.681261629873645,-0.34052124518739024
-5.160905387397881,0.6447539591752252
-4.8227074784561585,-0.21608036334071645
-2.3835209078379593,0.03259546228131871
-1.5413563259270633,-0.6631464950415646
-2.0634289384937756,-0.8638409971141345
-4.359831358959013,-0.5583243112070022
-6.346309726893593,-0.41834586316378
-6.036797693434605,2.4198695928486673
-1.7963252204075038,-1.637843118368131
-6.591416093579615,0.5917169778264411
-1.9341086132606302,-2.9637357013145653
-6.817303685351761,0.41931202809468093
-4.165321903876011,-2.745554847070034
-2.2986914643055134,-0.5501449576610393
-4.956142752031389,-0.195651681562361
-2.6245750844776827,-2.007940822809915
-2.9160248772321884,-0.2606413825334366
-5.476584685562311,-0.4019281737821716
-3.5334388437435202,-1.1114934263065286
-4.465856449101301,0.6994420451858954
-4.599840544145327,-0.5587678924391453
-7.735929532989639,2.3019152126161035
-5.245075577577243,0.1280006111465788
-7.199717081035519,1.935037172283078
-5.941073881483133,1.3737859595776154
-4.959913156558079,0.7061285000334205
-5.619896263912835,-0.00324454800733065
-6.698099908451645,2.0712125869794766
-7.080024746649219,2.3009720122742188
-2.0150228908754064,-1.9186504909300135
-2.616427734633225,-2.4911295621197045
-2.035762236233514,-0.5666659616272036
-6.8533712089622,1.1511889160239672
-6.757724215278305,2.194883753547348
-2.6454866040139713,-0.3822817694754086
-3.304504763901359,0.22568525058043631
-6.821285709293251,-0.3119187508507917
-2.1983851152849048,-2.3283225339460523
-5.242397769507792,1.197133048591044
-1.5981726747274376,-1.0874991316080116
-1.9585272414714636,-1.5639127151935754
-7.906855057529275,0.23752064590818112
-1.813667583260558,-1.6599895479345104
-2.7194396298633055,-1.1695486265911623
-6.522839710095625,-0.1250713616817185
-7.458794301838251,0.8706013620799506
-5.792603515775109,-0.007987953035926587
-5.102589508210558,1.480509420548815
-6.748888736577018,3.7689290102434
-7.719763710191339,2.9738335153366027
-4.6896242752976764,-0.32640985098406183
-6.479751759041963,0.5269672207729199
-0.8775963456332142,-3.2313781111538953
-1.6798430712119963,-1.3323143689735506
-2.050573455971999,-1.817026508169847
-1.177534011639972,-2.355906578264813
-7.059402577166535,1.3491955916929026
-4.3020060242822735,-0.13828347309321476
-2.2580013615313326,-2.5822319644269194
-3.493054959356623,-2.1780652074219415
-2.378025862481958,-0.07954349825107432
-6.033324401906333,2.6828490906270357
-2.990539257198352,-4.9732106283607305
-4.8485427919043,-0.17423381179443087
-4.132637909667951,-0.4565568649597349
-7.306326075884568,0.2060767854182597
-5.797556493990455,-0.09844961333986735
-4.071880632027473,0.14786272583850835
-3.91759611818805,-2.0902321174381706
-6.987777967466201,2.37819888116249
-7.24504449232165,1.658284925060908
-6.008135474250396,0.9820925360179737
-5.8039303401643085,2.910313425415163
-6.279898506824049,1.21545301121858
-5.3619769641997195,2.3074842521788455
-3.5654225648674025,-0.9892515836921678
-4.488392373879808,0.8251700609525621
-7.272005821861932,1.2564838186881042
-7.7754949126266855,1.1499503645920175
-4.474706128913476,0.048169568854881994
-2.1828500904542114,-0.5131755195158814
-8.20215147815675,1.8670384296032836
-3.9709642667907206,-0.25709597872319545
-2.707024301282443,-0.9916854250511751
-5.36054309650853,1.5546148662228854
-7.861354513340962,0.6926395131883742
-3.796320855133792,-0.4104524259636202
-8.52655618524043,4.856328896040601
-3.0844931576676404,0.6342720959610975
-4.117682897486901,0.11591430846712569
-6.847347062530842,-0.5726177278133964
-6.267429539109469,0.10837573661923461
-7.988965099238391,0.35359150686168217
-4.185613457500543,-0.012276824176702839
-5.3892451996933595,0.46482150508276376
-7.771366326873502,0.16179153210421493
-4.491882525836844,-0.6139772306328828
-2.0451559525614376,-0.09823732556051068
-6.168194942741941,0.02072256115014426
-3.296198929118334,-0.5159007660873547
-7.292001713446982,0.06738375537813468
-4.528622426318469,1.3218338864319943
-1.1552110304132575,-1.1410843740209466
-7.083086793101242,0.12610179630558793
-6.1573156303362016,2.5027140563921098
-2.809578580434884,-0.9624679855746376
-6.732112409244851,1.0582852379191676
-5.908420508104522,0.38238472242947275
-5.5214285959119005,2.0787785161847276
-6.7755222664482115,0.8888063774711608
-3.3403022996644447,0.12926204125685192
-1.9489842197822775,-0.6468111732078348
-4.804640911037518,-0.13496289450447385
-6.181973721474993,1.9905903596585866
-2.9193408068106397,-0.713508409650542
-5.539876715126574,1.1532113708882932
-3.1137009005273355,-1.649943794754647
-7.481261546599362,0.42004137753197934
-3.5910009912761973,-0.9570308156696035
-8.197841104716312,1.183963712901127
-6.73461293130173,0.575153340389865
-5.521672244335809,0.35307597663561374
-2.518601237129342,-2.513500870872367
-6.895509902655696,0.19042319458684798
-5.751487638113825,1.0097226158359929
-3.2261025093109144,-1.8840578414886462
-6.732383900106061,3.0961002640129216
-6.8818158423978755,0.2549618995267817
-6.3459261139338095,-0.10654752650808508
-4.202552379333775,-0.8198088992001606
-1.7863276807437476,-0.5639421137203637
-9.148483250834659,1.372607682444766
-7.385584573650395,2.9630825327873582
-1.297630385229443,-1.4974757873322024
-1.474605586900883,-0.27932057105047203
-3.9468583505938404,-1.9322138387372143
-7.676584494121935,1.8298065781673456
-6.683658229923891,1.4191576119429339
-7.255610560254288,1.6560388553897862
-5.488070895753135,2.3378860259869
-5.095811605832339,-0.5068137641932955
-5.813982152236944,0.231377743972784
-6.1982477286688145,0.7004082778326328
-3.8828469549172273,1.8669427667610994
-6.115654672306095,1.4510295044594157
-6.9545881323147825,2.6926133207608274
-4.049005515912046,0.9660835341005223
-1.2406025670996643,-3.381197855568793
-5.921253412877023,1.5673258005723358
-2.7082791286441266,0.34231280860628477
-0.7705073110545235,-2.779463077357952
-6.918377201781599,0.01573209069761461
-5.8447150670224985,-0.5318775690858999
-6.6913375137823365,0.6538304565923951
-7.151022440150082,0.029438978388607318
-2.2354249059853406,0.010354429453358183
-7.234981343822925,1.060786531048267
-6.565043421643603,1.316698523419726
-4.230245861328471,0.2792075007327677
-6.892161175564171,0.2788722961696397
-6.672469149644201,0.5572056875775502
-6.277446573340327,1.1665905171269477
-3.7735876578854652,0.8888148803280922
-3.7224833526296632,-0.8694251022653563
-3.567496748193727,-1.4296851442012923
-1.658484768259986,-0.5160054451341791
-2.4372623985652346,-1.323985951578198
-5.159811779742427,0.4937561004211384
-7.374585124184775,0.5729775153896091
-6.781393611615134,0.9059673191957005
-3.765518215212622,1.5146279602382569
-6.2513402275460805,0.2702124885934438
-7.411986843231784,0.531754985931979
-4.391034886001273,0.4361141172634797
-5.106778775692016,-0.40577920770642173
-6.358112203320301,0.2067674271667368
-3.6107276349219317,-0.2322606177178388
-8.05552564913147,0.5663937216412354
-2.8826948090732873,-0.4778298453151404
-8.868904470187617,1.2431386697115432
-4.469497820879835,1.343315026308912
-9.234550329177425,1.4012521228480797
-6.316055627501257,0.4541629273059442
-6.858692996175178,0.04990612712610609
-2.3866852170937407,-0.6884709947592866
-1.51747186663496,-0.7777508926118661
-7.427427756136723,0.20697687799341224
-2.5918538298722265,-3.0686934265975
-4.7509401039240124,-0.10889599760796997
-5.100532956146448,0.45110506536885975
-1.2321250933596593,-3.6742541295102136
-4.03438306075663,0.007792236629432736
-6.30596010616973,0.8610982172842316
-2.788107250576156,-0.697615052814347
-4.008277121682385,1.362063590188244
-4.907257164257775,-1.0426029317200083
-5.944382544767623,0.09788500906205666
-7.854181252916622,2.429598294695187
-7.041720000806604,-0.34885636180325896
-3.400115250991286,0.010749339507521327
-3.238869651841366,-1.3233170661456946
-5.396668545029908,1.8501044428570568
-6.089365780940689,0.12437135039869673
-0.9722808514263865,-4.663785108504033
-7.387127987153672,0.3035951769424905
-4.636066077068176,1.9231120327261353
-6.762186660150622,0.02707971511278018
-8.559253017230612,1.0262654226261194
-7.973449926753363,4.94733307876142
-2.7871262327331268,-3.2799165948730744
-4.831494069374161,0.7054102185135651
-6.7998199289463725,1.235672933401939
-3.2015327982387034,-1.136251015237859
-4.694604899699825,-1.6767501570628704
-5.668170924000613,0.3872542331741968
-5.506819870130632,0.7560683747693036
-8.388851786236236,2.9943357950252985
-4.426912152194847,-0.7498909598351826
-6.074378687730391,-0.173198979505937
-3.304903044160726,-1.8990654807721352
-3.424125933550307,1.502078437708327
-5.843655408325305,-0.5177499642943237
-1.8795272068882034,-2.175699119100566
-4.426858459855866,-0.09419151649301138
-5.690457831847181,0.2823448290700812
-2.125342304233854,-0.40572506713455425
-6.270011934231536,-0.0889377270233469
-5.986907428269,-0.03889899873295288
-1.2372327720407499,-1.8718794906850802
-6.530686413384635,1.1296134344112465
-6.090376632025057,2.095871941854769
-7.06951578456185,0.6968026955725923
-6.56311217838754,1.0166358142517975
-8.330564321099464,1.2201626906978529
-2.7355938150252412,-1.814605693641751
-1.5114285375033005,-1.8660882090176956
-7.40993196731572,1.1434810853577124
-5.02950928301809,0.7811777362346426
-2.953243639300573,-3.167152497936976
-5.454921565173337,-1.4353672646301296
-6.091869591566902,0.6644585121601638
-7.412150089831139,1.1693374563167351
-5.649093027695955,0.4578331667035229
-3.060636180589897,-0.24213228826691457
-1.7171646594835306,-1.341449117677114
-3.641095267133507,-2.273100270433632
-4.208915859956542,0.45921030690173215
-1.7970768030174022,-4.716280836295342
-4.580585092591005,-1.1343449649346296
-5.890816086689738,0.33779513255765803
-5.099437790291465,0.273669319527305
-5.617455241507246,2.7813219998538035
-1.9405099714275715,-1.3052812253955486
-2.402927052737767,-2.5359495761379653
-6.029467819985112,-0.049085856620112445
-5.814048376982796,1.1191020879202958
-6.4952994225945,0.11643179640431445
-2.3937530335403183,-2.2435221854233047
-1.7247596105090364,-1.8574974218853728
-6.187286659338586,0.5747774086977167
-2.0474778860767833,-3.8371413499156484
-1.7593756116935777,-0.8082632623603774
-2.1039515100538706,-1.0010432638108755
-2.688924250933352,-2.688770832684812
-6.681186165260096,-0.1787639003526973
-5.415093091483044,1.6748355898808711
-5.766804943019666,0.864373454982557
-5.010219905513801,-0.4189654849586111
-4.138714548817858,-1.1769073040568978
-6.064114856176345,-0.07902212197306913
-7.696442698242469,2.2672906863711315
-7.04346032630023,1.1046967078309917
-4.238811908990813,1.6570350516147148
-3.095516364941461,0.031427781948907274
-6.7674036893316885,0.09583863348452049
-1.4094357380641296,-0.7214329352604554
-4.3935457900943495,0.3000346855106093
-5.579476094313226,-0.017843508653082374
-3.5624232770649744,-1.285421800449674
-6.938101878889505,-0.1042879908004366
-4.479142487745153,1.2164896137522332
-6.529922005050538,0.8476066554716803
-3.641920419088563,0.77106890236493
-4.189795104160686,1.1160014544872237
-3.402397764841986,1.197214258830023
-1.337834010583119,-1.793272127646251
-3.9618683928172516,-0.8248390084583832
-2.5316578922578685,-0.7897301139524586
-2.9146895588986497,0.31184317485018775
-1.448510706343742,-0.7082862258767171
-7.160294729756495,3.5584833207599127
-4.332689866471811,-1.330767050337271
-3.6666778642286717,-1.9148040693650783
-5.378594703346712,1.624279803902132
-3.6924985569918767,-0.951344140151678
-6.839234478794251,0.35536492618194604
-2.4071626560957244,-0.5352099044053742
-3.038714779065345,-0.855567323519494
-1.9174096893241592,-0.6766669441292099
-3.3977690723073724,-3.780372521625733
-5.786570070435504,2.7459452134866513
-4.051420694521362,0.46354461305468764
-1.923089609167923,-2.1590727710505826
-5.853918464434693,1.784355552447388
-7.67484219912532,0.9991830194378197
-2.139541872731464,-0.27951645017503024
-10.187793561784995,2.458309003679526
-7.866512665784282,1.7586602068304247
-4.828735570483805,-0.4025075630611168
-1.0432284624977188,-3.7357403485374374
-1.2258820062375697,-1.4995985502504674
-2.434240629162821,-0.834933469805685
-4.536907598961381,0.5560893273244183
-4.660395199067654,0.9035065710616728
-3.5445542780905055,-1.5790857823342992
-6.558623611351456,-0.34224051294663926
-4.77857128779517,0.2463828722678265
-3.8426022537007283,-0.9551177017436077
-7.616418748991013,0.8895896970195771
-6.65272031960016,0.7810190790606093
-2.5504950921485876,-0.8361943323661829
-6.44901652705323,0.29055924784790754
-4.6078735757918325,-0.14492784251261082
-8.451427387037258,1.5363187063121604
-6.721426855594624,-0.20296536776353058
-7.101971203032977,1.3787851869502132
-2.6270363012017985,-0.2623305639562825
-2.052165015562292,-2.7823815504472296
-5.572115078375862,-0.08934150655455753
-6.319080580568654,1.197045077181203
-1.8334449252560174,-3.826076654486414
-1.8290081341846702,-1.1780690829173806
-1.1341890554766167,-1.5122180719037543
-7.512210513973273,0.7083736914635077
-5.779810455804533,1.3108339581543866
-1.4141452832997938,-0.8597492651163439
-4.417404845390152,0.40981836620314027
-1.7683433080726556,-4.625429770845802
-2.152460612185471,-0.49883504974079873
-6.135900079560189,1.417917787384896
-3.2363136453054957,0.6837199372671656
-3.049049854879182,-0.9730691903783866
-4.733065161905061,0.5433602668855295
-5.703104515843808,0.14558746414703094
-6.724227478719279,0.6569276358848066
-5.4329064159052125,0.30405214115545665
-6.258159994641619,0.7262457604802419
-6.712457528115982,2.3248504304902493
-7.33833058156836,1.513701751612305
-4.771057560056838,1.4841305752698508
-2.9494597042366446,0.2908605659767569
-4.7068780399876085,-0.20167794450946186
-2.0860538843563394,-0.9437620278903647
-6.893080137631177,0.5114768966643801
-7.721680493771115,0.20339521926549953
-6.668874170908156,0.6172236467687515
-4.090383880954327,0.9391771491580627
-1.7689231763870596,-0.05617724551845793
-6.577891028713268,0.16273180324940117
-8.11897978556832,0.2561048008271083
-3.2273441278764574,-1.0297974622419508
-6.1054533486911895,2.1687990193912627
-6.311171619579366,0.6894322320671593
-7.5221278487326,0.5517799674154613
-8.403128115968775,1.7272314713764896
-6.148269655959696,0.9382615115810342
-6.378533655687123,-0.25783509583875563
-6.015314016790398,1.4304684738826827
-1.4625028515372724,-1.4549349402870684
-5.7127040338665855,0.8914030504376305
-4.306090407188893,0.10237079125261328
-4.582105210716225,-1.627130934303306
-2.888699110871551,-0.9618291293323065
-6.280588731182699,0.09084711970198622
-1.615922820359095,-2.327675211638586
-1.6963130843166527,-0.7193437207217994
-4.965620743556542,0.7907211654620596
-6.710881662513474,0.6098241330640111
-4.775343535398421,-1.6464909334431317
-7.832921913460016,3.759196213081598
-3.801549075771669,0.5999795185817276
-1.232763297738735,-1.1102342532256204
-4.187320609677488,-0.9232808154934107
-4.205724726556084,-0.8978390589968948
-4.641890089741485,0.08304266237332136
-4.844217359704757,-0.5511950853636023
-7.8503647688945755,1.8334174994548782
-1.9349212893119312,-0.5756067983040356
-5.50145741335286,0.8839728438032992
-4.428737082405598,-0.7203245974344901
-3.7786528794758554,-1.0399387152201895
-7.1266698971011975,-0.10637472722741581
-5.755669247358743,2.151075016706888
-6.3451342406852635,0.26513336330489246
-4.994513265126601,0.6687137999471577
-6.481009604125889,0.7978039995726665
-6.184523999417759,2.8257474300513037
-3.3700656377131946,-2.4537611521427625
-3.139787679640852,-1.2061653080300463
-7.64802041308816,-0.09790167553488693
-7.788286377222711,1.1246167910410705
-6.313824759770246,0.29023562555393756
-2.432846114013156,-0.8617207557225619
-6.9485218474274015,3.5619230219726896
-1.57907009414028,-1.2712566823642366
-2.2936695494290436,-1.7959162316683686
-6.016350864030778,2.1022578464526527
-6.664669286829514,2.5978353138986057
-6.506833536325737,0.08411262720708468
-7.984637708151509,1.378757924521138
-6.7735788080611306,0.44154994224692157
-6.606640792342361,1.515120482894119
-5.3605852004274945,0.6416959639772992
-2.2462524487859405,-1.851588337194284
-5.986341994239103,0.3920183591377846
-1.1434069398070703,-4.47944347828375
-5.30491091848157,0.5636365616395294
-2.5828507547550106,-0.6229993696041203
-1.2320184813883857,-1.9599540127369806
-4.2496860311912315,-0.07596704498064355
-6.141976902961769,1.002892086982765
-2.641251073160204,0.22172854928019925
-5.98246716194979,0.10571335488191913
-4.532853529363105,0.803751633077094
-6.755075663236143,0.45336553445196337
-6.851037350351118,2.967267361337446
-2.5041150990975822,-0.8973364885794197
-4.950535617476035,-0.1956607478804102
-1.4354036341971574,-3.461060713642198
-8.147919275807029,0.8573819184767064
-5.368102016945777,2.5859267144402835
-4.189969456448416,0.1470207336090601
-6.941923932323868,0.9100058834652254
-7.087196891904552,-0.21649449527196207
-6.85846848640182,0.7246622577641251
-9.250161524208973,1.2013314918603406
-4.257135573953042,1.847006980508218
-7.936719845512046,1.1132993209148783
-4.01196309666303,-0.13530805964800496
-7.62387701114647,2.104133091773911
-3.899528103675617,-1.495984477195965
-5.699394371622733,1.7282940412699501
-5.973340401967122,0.5273188451128741
-5.467524102917856,0.5015664613162931
-4.3531718170545455,0.42472933887461384
-5.985001971003401,0.2561377780407543
-7.089436400518164,0.8081477767083491
-3.224369071332033,-1.3564347998227522
-1.6021953735828023,-1.460176357221641
-1.2102715429967537,-1.2913222852045403
-6.205379072422504,0.16761976837587333
-5.7174340382057425,0.0798188343483206
-1.8031178108314674,-2.7765445121665797
-5.013440864369524,0.4303519895526291
-7.901111568498142,1.1824278488631323
-5.149253791090662,0.3459629471270391
-4.996701939478885,0.27964566506482225
-5.8779483090432985,-0.15246436490689685
-4.661880422480015,1.0891906508277938
-2.8049538173631245,-0.09411859131302291
-8.352677615816326,2.9148910366842458
-8.23342751226757,4.677571284392814
-2.9169738493939175,-3.650755146882938
-3.209755288854959,-1.3826733953796602
-6.634966885518941,0.35227731413832597
-7.143039828729366,0.6510764421937214
-4.592311713761201,-0.02368750804055697
-8.057294889464059,1.9658856830736777
-3.7238290160736525,-0.002820268289140504
-7.838241958094215,-0.4648939137929924
-3.7871017037229824,-1.6067953528566075
-5.578067922918108,1.1352030280511647
-5.339429079399956,2.7913846362694628
-6.430082757293778,0.5096497128601847
-4.231442779538517,-0.02269616699468635
-7.069011446445706,0.6650464501078153
-2.6391200562548405,-2.965220973866009
-4.987858586771915,-0.3391596741838958
-6.049053192017458,0.4224190710762956
-1.21366943160246,-3.900050508583087
-3.3997084506224384,0.12323373634326362
-5.264311632667097,-2.0371648459095635
-8.754914796123987,1.8340630886654914
-6.557516974791397,0.3433613008106837
-5.441822281424288,0.5351860433261431
-4.9941999897141045,1.1357405170578545
-2.4296620050273448,-2.0014035543598623
-5.247500617283406,0.11816235281807419
-1.6134865450790212,-1.1749229264328196
-3.6935550044096477,-1.6417959858857625
-7.332086024912871,0.7390579563703907
-5.5949436676926005,0.08826413278049117
-6.112526898236066,-0.18328570857545756
-4.57267269487218,-0.4644939005868043
-2.6055723280755734,-1.5251010804327274
-3.001285086108921,-0.9675993819696922
-4.028661907163057,0.8463544253973101
-3.283676272762991,-0.36468159543158896
-5.733478230498036,0.8179022493578989
-7.0360350376845595,0.6571783787490126
-4.054554339294534,-0.18277514373769232
-6.391792210106757,0.8516544423150085
-1.8166607046916476,-1.1373075818226346
-3.600040514743822,-0.3535765812034435
-4.322718924954664,-1.4942113690822012
-5.581555705026296,-0.5463119936431378
-3.4437389757611854,-1.38316389060234
-3.674161407674814,0.3311536047115573
-6.373173276350811,0.5350871481159478
-5.404270956740007,0.9731467463823407
-5.485331289394165,0.5991065426900635
-7.910871445829998,0.5307449695421562
-6.330701335065579,2.6039919692208526
-1.434944408826012,-1.1082885089596326
-6.293508615127263,0.8785873314053392
-5.419167829013198,1.8606243853333888
-6.8227491137523515,-0.38262846498300007
-7.135739160764417,0.6063984167458623
-7.284808994425068,1.000700832498798
-6.734683194281308,1.675303139807431
-6.250003515762923,-0.48530417771852274
-6.516477152208704,0.2744183982414192
-6.159847733143552,0.363038059834226
-5.566134414914707,1.2187800028358495
-7.3590944342112925,4.241268210837879
-4.209254700941757,0.0012363980242762196
-2.8323124618255364,-0.7852355270660651
-6.167394458287516,0.15943795346573886
-5.648180792133257,0.87268049458687
-7.692679710136512,1.0102532574997936
-6.398010770655793,0.6994176310073552
-9.82812910944513,1.7836354342131973
-3.19457331944161,-1.035813414567179
-2.911189072582192,-0.30570102408223665
-7.767546411492159,0.4862410983818073
-2.132889749939543,-0.29539060360659963
-2.9929124580664945,-1.3499053252892184
-2.5505685401110973,0.13072558166077997
-2.832095678530851,0.45173674412838505
-3.439478920632215,1.22521238201222
-5.184878203771322,0.08014807452937855
-1.3703422413557091,-1.1623864306718787
-6.5521891444141795,0.09097412518810533
-2.0075011972333665,-1.848168301210237
-3.517169820380611,-0.9620152839895062
-6.069234338765445,0.30195328331500537
-2.812131380897614,-1.6196398974837338
-6.566029379080413,0.3352792951570729
-6.996325991979097,0.6575670465140089
-2.6716483528638784,0.5959115917707387
-2.2153649911458526,-1.0869962587778534
-8.994932905472552,1.2433431303871032
-1.9951756889491166,-0.4955419605107223
-6.769508189077488,1.5666139782620583
-2.0996632116974276,-2.402783916598471
-5.397537722181201,1.7621710439432858
-6.153011366857829,0.5672445745604655
-3.9519115959568385,1.7039956127567653
-1.606427684299408,-1.3100023121910704
-5.782232252378702,2.94444581629777
-6.8515505452988705,0.22505852183085295
-6.061578262990929,-0.00032569056131670493
-6.100527024743529,0.5557958846068098
-6.873772282770179,0.8033768131046513
-7.227897449527602,0.7985508880957175
-7.293379215498957,0.9489792864523263
-4.106323138929879,0.2646168629899375
-4.470791908860083,0.7627976862190922
-2.7164651091435092,-0.48887193843339505
-6.442384653775295,1.5278333956881367
-6.288875803396825,-0.05440451200234531
-5.1818104348113705,0.17646890496517909
-2.9642203081485796,-3.3097293149593305
-4.060088612014733,0.9372308029479601
-4.680489128149077,0.28101832202725063
-6.250454670433351,0.3549902501147475
-8.145027489561903,1.4099968384693735
-5.638283034912266,-0.7291867526853899
-3.583349867905773,-1.1461094178303108
-3.1785265479420097,-0.9299047913219063
-9.241123615077168,2.8399104459792675
-5.29163541602161,-0.045934297570918936
-7.382594852705751,0.6184604456622944
-2.7977734148472333,-1.6060628354579425
-2.2263989283562298,-3.051984326648653
-2.747882397860742,0.576395066470361
-1.0968596520877203,-1.9268775400662104
-3.5766839894660283,1.0216457757361699
-7.950358256386815,1.5376442518702138
-3.9437206993965193,-0.6277786482902483
-4.426252492971865,0.7347177353577292
-6.342565396700021,1.8807982000447474
-1.2832007006006247,-1.6630444928808206
-7.2529140383215145,0.12305220665647543
-6.531651805022218,1.0111096602468272
-6.610870569122104,0.602519719970493
-1.1364303747980364,-6.115456946674131
-7.157471675049271,0.05540229715010092
-4.3683546431962395,0.6681295283738518
-3.673828558390168,-1.6944137054037771
-6.035790774875253,1.0702036357456146
-6.12335938950284,-0.33862905959383927
-3.403627921260471,-3.270123432957058
-6.196687697725641,1.1489272111228575
-4.795451963304971,2.0078705195183497
-3.5076045470369563,-0.43870048950784346
-4.403740797298436,0.7878657915763903
-1.2670679746385085,-2.621272260117961
-4.495208479160024,1.1929042112767236
-9.621436261493676,3.9073854916877675
-5.672232067713175,-0.12115343796309475
-4.761300520122466,1.2437200109366753
-6.679598637683395,0.5717256747317352
-2.3787875445971407,-0.35279962695742473
-5.400644907074114,0.367401250915667
-5.113255590790228,0.31390580593915374
-2.2981683501380368,-1.3272999039513187
-4.898860796440624,0.11055551384785023
-1.359062836761689,-4.942905737762237
-5.936066879628475,0.862455620168026
-5.809162061102344,0.2682971166443364
-7.363530382372538,1.264336809374491
-3.893746857558932,0.7706089066617152
-4.815016298178416,1.451990632895213
-6.687280785999771,0.3619777083020175
-6.58261344633415,1.865351178267744
-1.4894497891688991,-0.31704337393992654
-4.6400611739206274,-0.7364194054555933
-4.4459499122626385,-1.3028479812615315
-7.192138578642688,3.5754119417560917
-9.726288647811485,2.645567746322227
-7.424484912990169,-0.10028630054132481
-4.56058456505797,0.7508146962072617
-2.9069536104912,-0.40366788952405885
-2.50715264424282,0.05815586193996358
-3.2085597079873875,-0.7233298260091945
-3.331442924568489,0.42114028556092054
-6.011210487547595,0.5513759118945192
-1.1640760578673583,-1.9233143649536866
-6.80744611329939,0.021323314379712244
-2.396733387553001,-2.8065756715900654
-4.279298856142242,1.265551164034088
-2.3747279534136494,-0.7191181292737285
-3.3437956139006393,0.7470305725493209
-6.113711443400533,1.0298424629928178
-7.016297955875109,0.6683317617222766
-3.7813327455559147,-0.2601063108405697
-5.096888428868063,-0.35892736321567753
-1.3591779842739518,-1.8461199626559799
-2.4023263013381206,-4.202962204216078
-4.8343935447071615,-0.2349338097239908
-2.465872743543167,-2.280453226152878
-5.312403957765327,0.5828216480424269
-3.0095880917476983,0.7173424652981133
-6.722850689953973,-0.7993088864620423
-5.9291729597101615,1.552826848412554
-6.682665466848397,0.1291915174160243
-5.588162845269066,0.22747701992116554
-1.7200559101037125,-1.1486081161566635
-5.391417270306585,0.5627892071046805
-5.201170399892347,2.606094077336805
-6.633342691665231,0.4313415968471155
-6.5015808824344745,0.34941070116006046
-4.448953484449979,0.4892979611498083
-8.228895658824207,0.5345392173264045
-4.630642591817669,0.35701960216312756
-3.022393574889779,-0.03185404283177862
-0.9465564308219744,-2.489927667612474
-6.029446369484341,3.512435919121182
-2.208458571967634,-0.514223427238909
-5.123148308536531,0.16440712048721462
-1.012162894208485,-2.313865691225475
-1.647376460550119,-3.1103912167570096
-3.7165229171033345,-1.900484815288023
